cor_media,cor_desvio,cor_minima,cor_maxima,area,perimetro,proporcao,preenchimento,circularidade,classe,imagem_origem
29.807383279044515,14.362683499278155,7,101,4495.5,262.1492760181427,1.0769230769230769,0.6861263736263736,0.8220354385874034,1,feijoes2.jpg
36.30934095374174,15.434171475271354,12,115,5476.5,290.634557723999,0.865979381443299,0.6721281296023565,0.814738897323676,1,feijoes2.jpg
38.75925483639838,16.223638048973058,12,122,4082.5,251.32084691524506,1.0921052631578947,0.6471940393151554,0.8122300038309715,1,feijoes2.jpg
28.325323861262014,14.726142432629663,10,118,4665.5,292.4335457086563,0.7849462365591398,0.6872146118721462,0.6855729563146489,1,feijoes2.jpg
45.04929577464789,14.619747143720378,18,77,103.5,99.43859827518463,0.7037037037037037,0.20175438596491227,0.1315346660231696,1,feijoes2.jpg
43.18869123252859,18.985375656004873,4,122,4610.5,263.6639938354492,0.9878048780487805,0.6941433303221921,0.8334052614093012,1,feijoes2.jpg
45.65522875816993,18.961874944695158,9,104,1022.5,489.22748363018036,0.8229166666666666,0.1348233122362869,0.05368481827565097,1,feijoes2.jpg
42.359067734887105,19.56228924934262,6,96,1144.0,547.1269788742065,0.7717391304347826,0.17513778322106552,0.048024143458168134,1,feijoes2.jpg
31.56257228776313,15.795051478660845,8,113,4210.5,256.55129742622375,0.6777777777777778,0.7669398907103825,0.8038871842680598,1,feijoes2.jpg
37.002839564600094,21.25189764041777,5,97,1744.0,878.48945748806,1.2448979591836735,0.14586818333890933,0.028397704557928328,0,feijoes2.jpg
51.26229508196721,22.58591268163751,6,107,1116.0,549.4112488031387,1.0384615384615385,0.17663817663817663,0.046459974225695456,0,feijoes2.jpg
35.71814123376623,13.792933989492395,15,122,4810.0,286.1909054517746,0.8172043010752689,0.680531975099038,0.7379777754734872,1,feijoes2.jpg
46.96712109061748,24.363948085047102,5,96,1013.5,551.5706299543381,0.7802197802197802,0.15686426249806532,0.041863096758204515,0,feijoes2.jpg
32.72544951590595,14.601199373276991,11,120,4225.5,263.17871272563934,0.6847826086956522,0.7290372670807453,0.7666311353498517,1,feijoes2.jpg
33.96513157894737,24.878906093390434,4,115,1232.5,680.2813045978546,0.57,0.2162280701754386,0.033467226286247126,0,feijoes2.jpg
28.68302891933029,12.928102362832764,10,105,5136.5,277.1787132024765,1.3150684931506849,0.7329480593607306,0.8401511148355635,1,feijoes2.jpg
13.08955223880597,7.94332789254385,5,38,102.5,68.87005722522736,0.25806451612903225,0.41330645161290325,0.2715644031504576,1,feijoes2.jpg
19.506666666666668,15.06153895043782,5,74,241.5,138.61017191410065,0.58,0.16655172413793104,0.15795624275009765,1,feijoes2.jpg
44.80295566502463,18.836883197704065,8,111,844.5,406.5168069601059,0.974025974025974,0.14623376623376624,0.06421736871653276,1,feijoes2.jpg
45.69094650205761,23.980675526194236,5,124,2023.0,994.2539561986923,1.246031746031746,0.10226468506723284,0.025716454419188996,0,feijoes2.jpg
32.51171171171171,18.990878506256955,8,88,446.5,269.2619723081589,0.9491525423728814,0.13513922518159807,0.07738936479288591,1,feijoes2.jpg
50.934654919236415,22.154132086210332,6,106,1135.0,556.3818118572235,0.7669902912621359,0.13948629716111588,0.04607441997563947,0,feijoes2.jpg
30.16609362602486,13.258180202846649,11,108,3680.5,235.03657734394073,0.8589743589743589,0.7042671259089169,0.8372319199214998,1,feijoes2.jpg
38.05137699606573,11.777409784531876,16,104,4212.0,249.96550953388214,0.9358974358974359,0.7397260273972602,0.8471065691228752,1,feijoes2.jpg
52.05750224618149,19.57652113030706,8,123,917.5,460.6589410305023,1.0,0.15884695290858725,0.05433215452011796,1,feijoes2.jpg
39.16072660381697,14.724328589234734,11,101,4242.0,257.56348967552185,1.3142857142857143,0.658695652173913,0.8035481895739769,1,feijoes2.jpg
37.18080174529588,14.548426121143278,14,113,3558.5,247.72286987304688,0.6022727272727273,0.7629716981132075,0.7286930523971072,1,feijoes2.jpg
31.155268817204302,14.76349680228106,9,126,4532.5,271.5218585729599,0.8488372093023255,0.7219655941382606,0.7725704295223039,1,feijoes2.jpg
46.495049504950494,15.761644296777646,13,104,1320.0,696.0386662483215,0.7714285714285715,0.15520282186948853,0.034238683934426035,1,feijoes2.jpg
51.72683319903304,20.536997067564688,8,114,1028.0,519.2691133022308,1.0789473684210527,0.1649550706033376,0.04790909824799943,0,feijoes2.jpg
185.26712328767124,9.116664776991255,168,210,118.0,68.08326041698456,0.6521739130434783,0.34202898550724636,0.3198977464059409,0,feijoes2.jpg
34.02293218345747,13.551608143974473,7,127,4981.0,280.5929272174835,1.3714285714285714,0.7412202380952381,0.7950106860792111,1,feijoes2.jpg
34.22174979558463,14.233327853847978,12,129,5976.5,335.0609644651413,0.7431192660550459,0.6769169781402198,0.6689738156176197,1,feijoes2.jpg
48.60459940652819,17.78661541846207,18,135,1123.0,532.4995614290237,0.8888888888888888,0.15597222222222223,0.04976810578327072,1,feijoes2.jpg
33.76381909547739,16.550942918742727,6,142,4263.5,263.8650041818619,0.7790697674418605,0.7399340506768484,0.7695069422445946,1,feijoes2.jpg
35.96695178849145,16.730344551474438,8,94,2138.5,1017.8447949886322,1.0238095238095237,0.13156761412575366,0.025939165398924303,1,feijoes2.jpg
27.7423104434907,14.230046324944364,6,96,5471.0,288.87719762325287,0.8469387755102041,0.6726088025571675,0.8238536194563955,1,feijoes2.jpg
51.37889518413598,17.211611862790747,13,112,1169.0,596.6660815477371,0.8085106382978723,0.16363381858902576,0.04126308309293591,1,feijoes2.jpg
41.754366812227076,17.680316582801023,15,119,4461.5,271.03657722473145,0.6020408163265306,0.7716188170183328,0.7631940096635238,1,feijoes2.jpg
43.01166558651977,19.617738511432556,5,133,5688.5,1173.349408864975,1.3492063492063493,0.26556956115779645,0.05192217883739655,1,feijoes2.jpg
19.191374663072775,12.498777557359789,7,67,297.5,170.26702547073364,0.7647058823529411,0.14957264957264957,0.1289542725737735,1,feijoes2.jpg
35.91212492345377,14.420557337678764,5,120,6170.5,873.8447946310043,1.5338983050847457,0.28890813746605487,0.10154571773422795,1,feijoes2.jpg
35.66102941176471,20.26814246398301,5,105,1115.0,581.6122590303421,1.4366197183098592,0.1539629936481635,0.04142071846340553,0,feijoes2.jpg
38.12225329604475,14.68171559692944,15,122,2420.5,192.40916204452515,1.4166666666666667,0.7415747549019608,0.8216057207986229,1,feijoes2.jpg
29.349987931450638,15.341966612413875,9,136,4031.0,274.19090580940247,0.9875,0.6378164556962025,0.6737776015590123,1,feijoes2.jpg
49.942477876106196,22.255226755766657,5,122,1698.0,800.8914775848389,0.6527777777777778,0.1254432624113475,0.033265971058721734,0,feijoes2.jpg
33.61469294050124,12.65546136757885,12,112,5099.5,295.6639949083328,1.3857142857142857,0.7510309278350515,0.7330617830156639,1,feijoes2.jpg
29.84299822739934,15.19784822787107,6,126,3843.0,246.45079112052917,0.7209302325581395,0.7207426856714179,0.7950964516247325,1,feijoes2.jpg
27.998295696634,13.657007159703724,8,118,4580.5,266.0071396827698,0.7608695652173914,0.7112577639751553,0.8134599296683975,1,feijoes2.jpg
35.77267455346787,16.56033737823044,10,125,4203.5,254.00713968276978,0.7415730337078652,0.7156111678583589,0.8187080633528359,1,feijoes2.jpg
43.534079518877384,13.409716843017778,13,101,5854.5,310.2914103269577,1.275,0.7174632352941176,0.7641175379100493,1,feijoes2.jpg
47.41496910048066,16.95811395708998,13,130,4257.0,258.45079123973846,1.2835820895522387,0.7388059701492538,0.8008621745571796,1,feijoes2.jpg
50.168301886792456,19.66749005442585,14,124,1124.0,501.06810224056244,0.8,0.1944636678200692,0.0562577892739838,1,feijoes2.jpg
27.370851930914032,13.155419767999541,12,118,5034.5,283.46298456192017,1.0588235294117647,0.6581045751633987,0.7873602730100921,1,feijoes2.jpg
33.42067089755213,13.605612832473833,8,126,4302.5,263.8061306476593,1.1866666666666668,0.6445692883895131,0.7768925826154406,1,feijoes2.jpg
40.08063600227144,14.24296120172604,10,112,5149.0,319.01933240890503,0.8817204301075269,0.6751901389981642,0.6357681276987875,1,feijoes2.jpg
48.14780084840366,15.148650616576175,17,116,4366.0,256.30865585803986,0.7647058823529411,0.7902262443438914,0.8351549301462844,1,feijoes2.jpg
33.14529724933452,14.016894913382078,13,114,4396.0,260.93607211112976,1.0389610389610389,0.7136363636363636,0.8113333096692554,1,feijoes2.jpg
51.43264887063655,16.688789341892463,16,117,4744.5,296.6345567703247,1.4411764705882353,0.7119597839135654,0.6775741492659737,1,feijoes2.jpg
48.8394584139265,20.456886858749737,9,122,1327.5,549.7960246801376,0.9210526315789473,0.24953007518796994,0.05518756127253295,0,feijoes2.jpg
30.197545159796203,18.13994345076918,5,111,4017.0,712.666081905365,0.959349593495935,0.2767672591980157,0.09938927351632702,1,feijoes2.jpg
25.952753339850116,10.671372209189881,7,104,2967.5,246.97770237922668,1.203125,0.6021712662337663,0.6113432191118738,1,feijoes2.jpg
47.44530945893344,17.966466384778712,6,113,5013.0,286.93607199192047,0.6875,0.7911931818181818,0.7651335950745779,1,feijoes2.jpg
37.684584980237155,17.236168182123954,8,102,1047.0,515.1858525276184,0.7096774193548387,0.1705767350928641,0.0495711151529104,1,feijoes2.jpg
34.24350234341713,12.12880626345969,18,107,4582.5,266.1492768526077,0.7956989247311828,0.6658674803836094,0.8129461088466157,1,feijoes2.jpg
29.02264221556886,12.157418236138685,5,108,5216.5,290.69343173503876,1.3661971830985915,0.7574415565558298,0.7757443798770344,1,feijoes2.jpg
53.53851797505502,20.49577605869584,11,106,1137.0,547.7543940544128,1.1282051282051282,0.16564685314685315,0.047621008494760475,0,feijoes2.jpg
54.71272861629411,20.506726345762196,5,126,5281.0,305.0782083272934,1.2666666666666666,0.7411929824561404,0.7130231937532728,1,feijoes2.jpg
32.33546387759055,11.083111589055257,15,113,5047.0,276.39191567897797,1.1625,0.6783602150537634,0.8302186722373296,1,feijoes2.jpg
33.64700239808153,15.92169377739069,3,126,4056.5,266.0071402788162,1.5689655172413792,0.7685676392572944,0.7204017443318469,1,feijoes2.jpg
37.11449451887942,13.031080503659108,12,124,3991.5,270.9777023792267,1.2142857142857142,0.6708403361344538,0.6830915066587125,1,feijoes2.jpg
27.250516044285984,12.986955658629316,10,113,5205.5,293.4629839658737,0.79,0.6589240506329114,0.7595662449104145,1,feijoes2.jpg
30.429651262669644,12.81846639045965,7,114,5677.5,340.09040117263794,1.36,0.7421568627450981,0.6168481379005868,1,feijoes2.jpg
49.35278858625162,20.136683014242713,4,123,4506.5,287.94826674461365,1.0365853658536586,0.6465566714490675,0.6829993682893182,1,feijoes2.jpg
50.00421052631579,21.731922913068193,9,111,1157.0,634.2396762371063,1.356164383561644,0.16009409160094093,0.036144016299651964,0,feijoes2.jpg
32.920731707317074,13.445845264069538,5,96,4477.5,276.29141068458557,1.323943661971831,0.6708870242732994,0.7370733194047887,1,feijoes2.jpg
43.64520986260117,20.751912284540776,3,122,5187.5,285.8650047779083,0.6868686868686869,0.7705733808674985,0.7977117480780245,1,feijoes2.jpg
22.734239216305895,12.981476103053968,4,93,6194.0,306.10764503479004,0.7075471698113207,0.7791194968553459,0.8306780076223211,1,feijoes2.jpg
36.60089399744572,12.078726397459155,13,108,3039.0,217.96550989151,0.7333333333333333,0.7367272727272727,0.8038314768794331,1,feijoes2.jpg
36.76416045152187,16.99860712441415,4,104,4835.5,299.119837641716,1.0987654320987654,0.6707587737550285,0.6791423589775635,1,feijoes2.jpg
27.590327169274538,11.059278026895566,14,110,5497.5,287.0365778207779,0.8791208791208791,0.7551510989010989,0.8384952659546383,1,feijoes2.jpg
26.25033062535424,16.372317186605976,5,120,5168.0,294.3919155597687,0.7058823529411765,0.7037037037037037,0.7493429230494894,1,feijoes2.jpg
31.181861124232405,16.108321673767552,5,116,4126.0,254.59292542934418,1.125,0.7074759945130316,0.7999197595793855,1,feijoes2.jpg
27.45012897678418,15.947324551300131,5,127,4539.5,260.6934324502945,0.8470588235294118,0.7417483660130719,0.8393782351299405,1,feijoes2.jpg
56.73513870541612,17.595799130517687,16,117,1285.0,538.0142809152603,1.3676470588235294,0.2031941808981657,0.05578602080300632,1,feijoes2.jpg
25.76757242308556,12.662138983324756,5,89,4340.5,259.03657829761505,0.7528089887640449,0.727905416736542,0.8128818657679573,1,feijoes2.jpg
49.50286011440458,10.675927165211753,16,127,5642.5,290.35028660297394,1.4027777777777777,0.7759213421342134,0.8410792400998289,1,feijoes2.jpg
55.761714285714284,16.943243657359506,11,128,3395.5,256.2914103269577,1.0694444444444444,0.612463924963925,0.6495992232821008,1,feijoes2.jpg
32.297435897435896,6.38698545238423,23,45,143.5,127.09545266628265,1.7647058823529411,0.28137254901960784,0.1116353505793134,1,feijoes2.jpg
45.15542521994135,16.936682366092867,11,114,1138.5,533.9137761592865,1.0,0.14373185203888397,0.0501880873796459,1,feijoes2.jpg
59.569910250354276,12.439592407870437,11,107,4125.0,250.79393637180328,1.2238805970149254,0.7508190753549326,0.8241376460030773,1,feijoes2.jpg
56.944526627218934,16.176742918842123,18,113,1142.0,499.18585205078125,0.9156626506024096,0.18103994927076728,0.057590577275289725,1,feijoes2.jpg
28.800820911643985,16.15601161669985,4,118,4514.0,263.6223646402359,0.8372093023255814,0.7290051679586563,0.816219406287974,1,feijoes2.jpg
49.36934503713707,21.483391324743796,8,110,1246.5,570.9675976037979,0.84375,0.16030092592592593,0.04804843219798965,0,feijoes2.jpg
48.02882675122514,15.514293963565184,9,110,3368.5,238.35028529167175,1.0285714285714285,0.6683531746031746,0.7451008580603676,1,feijoes2.jpg
30.424936386768447,15.22763956348267,10,116,3825.5,252.9777032136917,1.375,0.6792436079545454,0.7511619483432108,1,feijoes2.jpg
59.53722978382706,20.951056595551872,12,140,1037.5,510.05591106414795,1.4,0.15123906705539358,0.05011438434528526,0,feijoes2.jpg
64.76923076923077,7.862180259270519,50,92,107.5,87.63960909843445,1.0869565217391304,0.18695652173913044,0.1758804081109892,1,feijoes2.jpg
51.013208202989226,11.714621608606997,32,132,2789.5,204.8944422006607,0.8382352941176471,0.7196852425180599,0.8349796158344032,1,feijoes2.jpg
30.513571048430016,16.120148340230966,5,125,3649.0,249.13708293437958,1.4,0.7240079365079365,0.7387661314978394,1,feijoes2.jpg
28.07008575197889,15.389196759596498,6,105,5934.5,311.2619730234146,0.9375,0.686863425925926,0.7697361195890641,1,feijoes2.jpg
33.16189744574611,14.88017901025488,11,105,5089.5,276.4924211502075,0.78125,0.706875,0.8366012704217886,1,feijoes2.jpg
44.91428571428571,19.5792476560135,6,114,877.0,424.35742592811584,0.9871794871794872,0.14602064602064602,0.061199214026184105,1,feijoes2.jpg
38.47992700729927,18.568121728387595,6,77,442.0,253.07820785045624,1.3409090909090908,0.17026194144838214,0.08672067160930978,1,feijoes2.jpg
31.281943510423673,14.651351530489478,8,111,5811.5,321.1198390722275,0.6194690265486725,0.7347029077117573,0.7082128968304569,1,feijoes2.jpg
28.243805123897523,15.404812939711679,6,101,4644.0,276.2497806549072,0.717391304347826,0.7648221343873518,0.7647125037689002,1,feijoes2.jpg
25.161131292163986,13.38181209835553,5,102,3747.5,246.20815014839172,0.7058823529411765,0.7348039215686275,0.776866966933839,1,feijoes2.jpg
60.047094188376754,14.085011952303745,23,121,827.0,409.5878747701645,0.9264705882352942,0.19304388422035482,0.06194713001897352,1,feijoes2.jpg
56.94235033259424,12.45537498811505,37,99,372.5,184.40916168689728,1.6,0.19005102040816327,0.13764839568056536,1,feijoes2.jpg
42.93850129198967,21.395255114700664,6,115,3769.0,233.96551060676575,0.775,0.7598790322580645,0.8652314915076508,1,feijoes2.jpg
42.92698961937716,19.05418057834036,5,115,5481.5,709.7371491193771,0.6827586206896552,0.3818530128874956,0.13674586635615205,1,feijoes2.jpg
44.92765410958904,16.268071794400132,7,112,4558.0,266.59292697906494,1.0921052631578947,0.722574508560558,0.8059107318899776,1,feijoes2.jpg
44.85846372688478,22.677791855548094,4,120,5501.5,290.6345556974411,0.7450980392156863,0.70968782249742,0.8184581587026439,1,feijoes2.jpg
48.89073170731707,29.739909327058772,6,141,836.0,438.9604573249817,0.7333333333333333,0.20266666666666666,0.05452119198556078,0,feijoes2.jpg
30.020958083832337,17.3971043969232,8,89,825.0,424.90158236026764,0.5675675675675675,0.11797511797511798,0.05742316365420965,1,feijoes2.jpg
26.793296089385475,8.256824485739584,12,48,146.0,78.08325982093811,0.5483870967741935,0.27703984819734345,0.30091708620253593,1,feijoes2.jpg
32.308497536945815,15.446111951740212,5,128,4751.0,287.2203427553177,1.0731707317073171,0.6583980044345898,0.7237098809559451,1,feijoes2.jpg
41.833183047790804,19.957893883904468,7,114,911.5,458.03152561187744,1.3492063492063493,0.17021475256769375,0.05459788196519316,1,feijoes2.jpg
32.94259501965924,14.055911834031134,13,125,3715.0,237.76449954509735,0.9473684210526315,0.6789108187134503,0.8257995850189042,1,feijoes2.jpg
44.87068965517241,15.840783764037953,11,121,5048.5,691.0508595705032,1.4148936170212767,0.403815389537674,0.13284713769367945,1,feijoes2.jpg
41.33134602155469,12.668476685698323,18,111,4244.5,266.2081518173218,0.6777777777777778,0.7731329690346084,0.752651101149264,1,feijoes2.jpg
33.06810832659661,15.413382564001182,5,119,4828.0,283.5634888410568,1.0121951219512195,0.7093740816926242,0.7545299849624781,1,feijoes2.jpg
66.41237113402062,17.175265467009805,37,128,314.0,178.30865609645844,0.6382978723404256,0.2226950354609929,0.12410653731363114,1,feijoes2.jpg
57.61969111969112,14.53076081776873,34,104,402.0,280.5340505838394,1.641025641025641,0.16105769230769232,0.06418961223866854,1,feijoes2.jpg
48.586150490730645,14.464051030198254,15,132,3562.5,244.20815074443817,1.5636363636363637,0.7531712473572939,0.7506619923053885,1,feijoes2.jpg
44.3649885583524,21.68204910110204,4,119,2151.0,1147.1067665815353,0.7880794701986755,0.11970616060993934,0.020541993677527546,0,feijoes2.jpg
34.07323350491343,18.543376899575755,5,107,4163.5,269.1198374032974,0.8160919540229885,0.6740327019588798,0.722398789485518,1,feijoes2.jpg
31.860655737704917,13.710745761337664,8,105,3676.5,247.5218586921692,0.686046511627907,0.7245762711864406,0.7540798207537561,1,feijoes2.jpg
